Date,ABEV3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBSE3.SA,BBDC4.SA,BBDC3.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CRFB3.SA,CCRO3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2018-07-20,16.74176597595215,,24.18000030517578,6.049973011016846,18.106094360351562,15.887125015258789,14.494897842407227,16.7705020904541,26.609140396118164,41.28647994995117,23.6299991607666,13.53276538848877,9.386701583862305,11.615935325622559,1.5676465034484863,8.592135429382324,17.050233840942383,44.27046203613281,9.773465156555176,8.132576942443848,14.00961971282959,15.254199981689453,20.618057250976562,11.708612442016602,30.198467254638672,3.0999999046325684,10.957574844360352,14.298534393310547,24.70563507080078,13.732632637023926,5.994641304016113,13.5600004196167,,5.856535911560059,25.546281814575195,15.674742698669434,8.473857879638672,27.086074829101562,8.351943969726562,0.9470102787017822,17.759531021118164,23.36151695251465,7.881768703460693,27.278676986694336,3.9596691131591797,6.762140274047852,6.038872241973877,10.197400093078613,18.423458099365234,82.96492767333984,16.42080307006836,14.57431411743164,1.343999981880188,17.3362979888916,15.198138236999512,15.270000457763672,23.2802734375,9.583782196044922,19.855098724365234,7.943230628967285,38.385311126708984,8.607409477233887,23.617326736450195
2018-07-23,16.617023468017578,,24.639999389648438,5.982316493988037,18.127649307250977,15.705986022949219,14.4158353805542,17.090438842773438,26.43174934387207,40.86175537109375,23.600000381469727,13.813569068908691,9.795576095581055,11.256878852844238,1.5552394390106201,8.268028259277344,17.004335403442383,43.542457580566406,9.575139999389648,8.122941970825195,13.709471702575684,15.015851020812988,20.268598556518555,11.591023445129395,29.51055335998535,3.1050000190734863,10.755556106567383,13.973928451538086,24.432106018066406,13.774885177612305,6.0330681800842285,13.600000381469727,,5.842870235443115,24.930713653564453,15.732612609863281,8.263378143310547,26.5651798248291,8.204352378845215,0.9723765254020691,17.85677146911621,22.76131820678711,7.977249622344971,26.33448028564453,3.9249019622802734,6.628896713256836,6.047474384307861,9.86893367767334,18.349132537841797,82.96492767333984,16.49746322631836,14.551644325256348,1.3428000211715698,16.8549747467041,14.915789604187012,15.130000114440918,23.20547866821289,9.609484672546387,19.181034088134766,7.934233665466309,39.078636169433594,8.77260971069336,23.393930435180664
2018-07-24,16.902143478393555,,24.75,6.047370433807373,18.106094360351562,15.938865661621094,14.763713836669922,17.887371063232422,26.641395568847656,41.3986701965332,23.65999984741211,13.632406234741211,9.725980758666992,11.295695304870605,1.5705657005310059,8.41376781463623,17.134374618530273,45.1066780090332,9.74173355102539,8.026583671569824,13.912272453308105,15.333646774291992,20.068906784057617,11.675016403198242,29.560401916503906,3.0899999141693115,11.058582305908203,14.575637817382812,24.687984466552734,14.18052864074707,6.071495056152344,13.899999618530273,,5.876057147979736,24.930713653564453,15.72683048248291,8.27896785736084,26.54762840270996,8.282488822937012,0.9892874360084534,18.068931579589844,23.620067596435547,8.37765121459961,27.192842483520508,4.044020175933838,6.66220760345459,6.073281764984131,10.040634155273438,18.6835994720459,82.96492767333984,16.788774490356445,14.853858947753906,1.340999960899353,16.66588020324707,14.935260772705078,15.180000305175781,24.24327278137207,9.699443817138672,20.0752010345459,8.11414909362793,40.425907135009766,8.847113609313965,23.44754981994629
2018-07-25,16.839773178100586,,25.760000228881836,6.187885761260986,18.25697898864746,16.22865867614746,15.127397537231445,17.835020065307617,27.068756103515625,42.03175354003906,23.579999923706055,13.677699089050293,9.58678913116455,11.518892288208008,1.5705657005310059,8.533405303955078,17.111427307128906,46.56269073486328,9.924193382263184,8.045855522155762,14.536905288696289,16.040742874145508,19.879201889038086,12.094980239868164,30.397863388061523,3.137500047683716,11.07354736328125,15.034836769104004,24.529163360595703,14.070664405822754,5.956213474273682,14.829999923706055,,5.59884786605835,24.781217575073242,15.9583158493042,8.544021606445312,27.384552001953125,8.54294490814209,0.9977428317070007,18.02473258972168,23.68470573425293,8.519333839416504,27.2529239654541,4.021043300628662,6.7954511642456055,6.1937150955200195,10.257123947143555,18.665016174316406,82.96492767333984,17.003421783447266,15.080519676208496,1.3736000061035156,16.760427474975586,14.857373237609863,15.039999961853027,24.364816665649414,10.004660606384277,20.63463020324707,8.321049690246582,40.7725715637207,8.800549507141113,23.6083927154541
2018-07-26,17.72185707092285,,25.469999313354492,6.128037929534912,17.746849060058594,15.814665794372559,14.605579376220703,18.201492309570312,26.189844131469727,41.63106918334961,22.979999542236328,14.121541976928711,9.282307624816895,11.188948631286621,1.576404333114624,8.396367073059082,16.989036560058594,44.64430236816406,9.59893798828125,7.872411727905273,13.66891098022461,15.11913776397705,19.61960220336914,11.473432540893555,30.407833099365234,3.125,11.438299179077148,14.512299537658691,24.608572006225586,13.741082191467285,5.77944803237915,14.630000114440918,,5.370441913604736,24.622926712036133,15.480870246887207,8.395905494689941,26.951461791992188,8.34326171875,0.9639210104942322,17.733009338378906,23.481555938720703,8.654852867126465,27.115589141845703,3.9772045612335205,6.62056827545166,6.2625346183776855,10.107819557189941,18.48849105834961,82.96492767333984,16.57412338256836,14.6649751663208,1.4670000076293945,17.155799865722656,14.604232788085938,14.579999923706055,24.24327278137207,9.815103530883789,19.832170486450195,8.21310043334961,41.58407974243164,8.646888732910156,23.831787109375
2018-07-27,17.650575637817383,,25.290000915527344,6.154058933258057,17.782772064208984,15.990617752075195,14.710999488830566,18.64940071105957,26.512380599975586,41.75928497314453,22.889999389648438,13.994729995727539,9.40410041809082,11.334511756896973,1.55596923828125,8.439870834350586,16.92019271850586,44.69348907470703,9.519608497619629,7.901318550109863,13.6202392578125,14.976128578186035,19.409927368164062,11.481832504272461,30.128679275512695,3.125,11.503768920898438,14.053101539611816,24.176225662231445,14.231231689453125,6.04843807220459,14.800000190734863,,5.507096290588379,24.763629913330078,15.049721717834473,8.372516632080078,27.097782135009766,8.360626220703125,0.9470102787017822,17.794891357421875,22.918298721313477,8.657934188842773,26.222896575927734,3.9242968559265137,6.578929424285889,6.365762233734131,10.167539596557617,18.581401824951172,82.96492767333984,16.942096710205078,14.936967849731445,1.5399999618530273,17.44803237915039,14.604232788085938,14.399999618530273,23.859943389892578,9.815103530883789,20.052274703979492,8.23109245300293,42.111961364746094,8.591012001037598,23.59052085876465
2018-07-30,17.552570343017578,,24.31999969482422,6.180079460144043,17.73966407775879,16.109636306762695,14.969267845153809,18.626134872436523,26.52043914794922,42.71291732788086,22.8799991607666,13.76827621459961,9.317105293273926,11.053089141845703,1.536994218826294,8.51600456237793,16.797805786132812,44.742679595947266,9.305418014526367,7.7567830085754395,13.539117813110352,14.952292442321777,19.150331497192383,11.50702953338623,30.128679275512695,3.1624999046325684,11.449522972106934,13.934342384338379,23.920347213745117,14.467855453491211,6.132977485656738,14.449999809265137,,5.358729839324951,24.350318908691406,15.197295188903809,8.458269119262695,27.489906311035156,7.900487422943115,0.9470102787017822,17.812572479248047,23.056804656982422,8.531652450561523,26.78082847595215,3.93034291267395,6.778796195983887,6.236727237701416,10.077958106994629,18.646432876586914,82.96492767333984,16.91143035888672,15.027631759643555,1.5839999914169312,17.258943557739258,14.430930137634277,14.670000076293945,23.99083709716797,9.91148853302002,20.276962280273438,8.240089416503906,42.805294036865234,8.660859107971191,23.58158302307129
2018-07-31,17.29418182373047,,24.1299991607666,6.190487861633301,17.595964431762695,15.7991361618042,14.695184707641602,18.951889038085938,26.205974578857422,43.84284210205078,22.649999618530273,14.166831970214844,9.160514831542969,10.965752601623535,1.496124267578125,8.020052909851074,16.637170791625977,43.38505172729492,9.194355964660645,7.5158891677856445,14.00961971282959,15.317758560180664,19.22022247314453,11.465033531188965,30.218408584594727,3.125,11.457005500793457,13.712658882141113,24.15857696533203,14.096017837524414,5.910101890563965,13.8100004196167,,5.4973344802856445,24.403079986572266,15.451934814453125,8.123056411743164,26.336936950683594,7.831032752990723,0.9047329425811768,17.85677146911621,21.930280685424805,8.870455741882324,26.506155014038086,3.9986705780029297,6.828762531280518,6.4861955642700195,9.861469268798828,18.655725479125977,82.96492767333984,16.819438934326172,14.899192810058594,1.604200005531311,17.233156204223633,14.479609489440918,14.850000381469727,23.373769760131836,9.464909553527832,18.639949798583984,7.979212760925293,43.20710754394531,8.618951797485352,23.18840980529785
2018-08-01,17.329822540283203,,23.889999389648438,6.1592631340026855,17.847436904907227,16.00613784790039,14.916563987731934,18.39927101135254,26.58495330810547,44.003116607666016,22.68000030517578,14.076251029968262,9.021323204040527,10.761963844299316,1.5442923307418823,8.037454605102539,16.713665008544922,43.48343276977539,9.614805221557617,7.6315178871154785,14.155637741088867,15.452821731567383,19.22022247314453,11.843003273010254,30.84650421142578,3.132499933242798,11.627224922180176,14.156023979187012,23.98320960998535,13.859395027160645,5.8255615234375,13.699999809265137,,5.600799560546875,24.315139770507812,15.437467575073242,8.30235767364502,26.667709350585938,7.883123397827148,0.8962774276733398,17.794891357421875,22.114953994750977,8.790375709533691,26.531909942626953,4.059137344360352,6.770468235015869,6.460388660430908,10.242193222045898,18.86012077331543,82.96492767333984,16.919099807739258,15.11829662322998,1.6200000047683716,17.791837692260742,14.771696090698242,14.800000190734863,23.532712936401367,9.55808162689209,18.204328536987305,7.907246112823486,41.8046875,8.525822639465332,23.724557876586914
2018-08-02,17.1872615814209,,23.75,6.271154403686523,17.890548706054688,16.011762619018555,14.863275527954102,18.27711296081543,26.79459571838379,43.57038116455078,22.540000915527344,14.004708290100098,8.882133483886719,11.082202911376953,1.5472116470336914,8.372438430786133,16.790159225463867,43.11943054199219,9.47994327545166,7.6315178871154785,13.993395805358887,15.293923377990723,18.780902862548828,11.733810424804688,30.308135986328125,3.202500104904175,11.333550453186035,13.966011047363281,24.51616668701172,14.062213897705078,5.933157444000244,13.600000381469727,,5.649604320526123,25.09779930114746,15.8801908493042,8.349130630493164,26.76137924194336,7.995987892150879,0.9554654955863953,17.626930236816406,21.902578353881836,8.448493003845215,26.128475189208984,4.137441635131836,6.762140274047852,6.3571600914001465,10.063030242919922,18.6835994720459,82.96492767333984,17.20274543762207,15.420511245727539,1.6050000190734863,17.766050338745117,15.001468658447266,14.850000381469727,23.62620735168457,9.312255859375,19.579973220825195,8.060173988342285,41.63135528564453,8.3628511428833,23.63519859313965
2018-08-03,17.196170806884766,,24.56999969482422,6.492336273193359,18.24979591369629,16.622814178466797,15.14809513092041,18.55632972717285,27.600936889648438,44.7644157409668,23.290000915527344,14.141118049621582,9.395401000976562,11.266581535339355,1.566186785697937,8.626940727233887,16.8131046295166,44.67381286621094,9.765532493591309,7.968769550323486,14.480123519897461,15.802393913269043,18.770917892456055,11.901796340942383,30.507530212402344,3.177500009536743,11.494416236877441,14.266866683959961,24.986949920654297,14.44250202178955,5.979270935058594,14.4399995803833,,5.592990875244141,25.247289657592773,16.050914764404297,8.598591804504395,27.3995418548584,8.10885238647461,1.0315645933151245,17.582731246948242,22.9367618560791,8.6271333694458,26.84091567993164,4.140768051147461,6.853745460510254,6.322750568389893,10.279518127441406,18.841537475585938,82.96492767333984,17.800703048706055,15.949387550354004,1.6959999799728394,17.920766830444336,15.03846549987793,15.270000457763672,24.523759841918945,9.260502815246582,20.71717071533203,8.141135215759277,42.596248626708984,8.442008972167969,24.350061416625977
2018-08-06,17.196170806884766,,24.34000015258789,6.432487487792969,17.962398529052734,16.508893966674805,14.979310989379883,18.43998908996582,27.65738296508789,44.499961853027344,23.350000381469727,14.068367004394531,9.273609161376953,11.334511756896973,1.5793235301971436,8.433344841003418,16.751911163330078,43.99500274658203,9.638604164123535,7.920590877532959,13.87171459197998,15.214475631713867,18.601181030273438,11.759008407592773,29.919313430786133,3.244999885559082,11.223188400268555,14.219361305236816,25.00471305847168,14.2396821975708,5.9638991355896,14.359999656677246,,5.421199321746826,25.220911026000977,16.236106872558594,8.473857879638672,27.20048713684082,7.8483967781066895,1.0569308996200562,17.465181350708008,23.444623947143555,8.59017276763916,26.75507926940918,4.172211647033691,6.745485305786133,6.408775329589844,10.354168891906738,18.73004913330078,82.96492767333984,17.862028121948242,15.896502494812012,1.746000051498413,17.551176071166992,14.874897956848145,15.319999694824219,24.757495880126953,9.121417045593262,20.382429122924805,7.943230628967285,42.47465515136719,8.497883796691895,24.528779983520508
2018-08-07,17.08034324645996,,24.43000030517578,6.245132923126221,17.746849060058594,16.260332107543945,14.652300834655762,17.56743812561035,27.068756103515625,44.94071960449219,22.84000015258789,13.959239959716797,9.125718116760254,10.752259254455566,1.5304256677627563,8.616064071655273,16.744260787963867,44.467220306396484,9.511674880981445,7.785689830780029,13.238969802856445,14.809284210205078,18.89073371887207,11.675016403198242,29.3111572265625,3.2249999046325684,11.017430305480957,14.258947372436523,24.160863876342773,14.096017837524414,5.879358768463135,13.989999771118164,,5.274785995483398,25.370407104492188,16.47627830505371,8.458269119262695,27.03655242919922,7.77025842666626,1.0061981678009033,17.340368270874023,23.444623947143555,8.645613670349121,26.737911224365234,4.411055088043213,6.495652198791504,6.202317237854004,10.24965763092041,18.21906089782715,82.96492767333984,17.793031692504883,15.647172927856445,1.6771999597549438,16.889352798461914,14.652915000915527,15.199999809265137,24.766845703125,9.008209228515625,20.92351722717285,7.853271961212158,42.75836181640625,8.628265380859375,24.081989288330078
2018-08-08,17.071434020996094,,23.3799991607666,6.096811771392822,17.703737258911133,15.871953964233398,14.383310317993164,17.3231201171875,26.310794830322266,44.315650939941406,22.530000686645508,13.486352920532227,8.742942810058594,10.150598526000977,1.5107207298278809,8.592135429382324,16.637170791625977,43.28667068481445,9.575139999389648,7.564067363739014,13.15784740447998,14.451765060424805,18.24173927307129,11.750608444213867,28.91236686706543,3.200000047683716,10.970666885375977,14.084769248962402,24.436222076416016,14.535462379455566,6.0330681800842285,13.390000343322754,,5.2513604164123535,25.027446746826172,16.988447189331055,8.27896785736084,26.40425682067871,7.752896785736084,0.9977428317070007,17.322534561157227,22.72438621520996,8.885855674743652,26.652074813842773,4.233582973480225,6.220836162567139,5.737789154052734,10.22726058959961,17.866016387939453,82.96492767333984,17.432729721069336,15.216517448425293,1.7001999616622925,16.485382080078125,14.775588989257812,14.550000190734863,24.467660903930664,8.992034912109375,20.602529525756836,7.9162421226501465,42.47465515136719,8.442008972167969,23.23308753967285
